
  76.500     19.289      0.000    -65.700    -60.000     20.265    195.353      0.000    -65.700      0.000     0.0000     0.0000 
  76.800     19.459      0.000    -65.700    -60.000     20.835    186.209      0.000    -65.700      0.000     0.0000     0.0000 
  77.100     19.625      0.000    -65.700    -60.000     21.401    170.737      0.000    -65.700      0.000     0.0000     0.0000 
  77.400     19.790      0.000    -65.700    -60.000     21.962    142.883      0.000    -65.700      0.000     0.0000     0.0000 
  77.700     19.955      0.000    -65.700    -60.000     22.517    121.381      0.000    -65.700      0.000     0.0000     0.0000 
  78.000     20.121      0.000    -65.700    -60.000     23.065    106.646      0.000    -65.700      0.000     0.0000     0.0000 
  78.300     20.286      0.000    -65.700    -60.000     23.604     88.443      0.000    -65.700      0.000     0.0000     0.0000 
  78.600     20.451      0.000    -65.700    -60.000     24.135     72.104      0.000    -65.700      0.000     0.0000     0.0000 
  78.900     20.617      0.000    -65.700    -60.000     24.657     63.444      0.000    -65.700      0.000     0.0000     0.0000 
  79.200     20.782      0.000    -65.700    -60.000     25.167     58.869      0.000    -65.700      0.000     0.0000     0.0000 
  79.500     20.928      0.000    -65.700    -60.000     25.667     58.409      0.000    -65.700      0.000     0.0000     0.0000 
  79.800     21.074      0.000    -65.700    -60.000     26.153     63.638      0.000    -65.700      0.000     0.0000     0.0000 
  80.100     21.220      0.000    -65.700    -60.000     26.628     70.059      0.000    -65.700      0.000     0.0000     0.0000 
  80.400     21.365      0.000    -65.700    -60.000     27.088     82.708      0.000    -65.700      0.000     0.0000     0.0000 
  80.700     21.511      0.000    -65.700    -60.000     27.534    103.928      0.000    -65.700      0.000     0.0000     0.0000 
  81.000     21.657      0.000    -65.700    -60.000     27.965    120.940      0.000    -65.700      0.000     0.0000     0.0000 
  81.300     21.803      0.000    -65.700    -60.000     28.380    134.594      0.000    -65.700      0.000     0.0000     0.0000 
  81.600     21.949      0.000    -65.700    -60.000     28.778    159.304      0.000    -65.700      0.000     0.0000     0.0000 
  81.900     22.087      0.000    -65.700    -60.000     29.160    183.386      0.000    -65.700      0.000     0.0000     0.0000 
  82.200     22.210      0.000    -65.700    -60.000     29.523    190.844      0.000    -65.700      0.000     0.0000     0.0000 
  82.500     22.333      0.000    -65.700    -60.000     29.869    198.726      0.000    -65.700      0.000     0.0000     0.0000 
  82.800     22.457      0.000    -65.700    -60.000     30.196    215.958      0.000    -65.700      0.000     0.0000     0.0000 
  83.100     22.580      0.000    -65.700    -60.000     30.504    216.805      0.000    -65.700      0.000     0.0000     0.0000 
  83.400     22.703      0.000    -65.700    -60.000     30.793    203.172      0.000    -65.700      0.000     0.0000     0.0000 
  83.700     22.826      0.000    -65.700    -60.000     31.063    199.081      0.000    -65.700      0.000     0.0000     0.0000 
  84.000     22.949      0.000    -65.700    -60.000     31.312    193.508      0.000    -65.700      0.000     0.0000     0.0000 
  84.300     23.072      0.000    -65.700    -60.000     31.541    171.206      0.000    -65.700      0.000     0.0000     0.0000 
  84.600     23.179      0.000    -65.700    -60.000     31.750    149.428      0.000    -65.700      0.000     0.0000     0.0000 
  84.900     23.277      0.000    -65.700    -60.000     31.938    136.765      0.000    -65.700      0.000     0.0000     0.0000 
  85.200     23.376      0.000    -65.700    -60.000     32.105    119.486      0.000    -65.700      0.000     0.0000     0.0000 
  85.500     23.474      0.000    -65.700    -60.000     32.252     97.716      0.000    -65.700      0.000     0.0000     0.0000 
  85.800     23.572      0.000    -65.700    -60.000     32.377     84.759      0.000    -65.700      0.000     0.0000     0.0000 
  86.100     23.671      0.000    -65.700    -60.000     32.482     75.696      0.000    -65.700      0.000     0.0000     0.0000 
  86.400     23.769      0.000    -65.700    -60.000     32.567     67.762      0.000    -65.700      0.000     0.0000     0.0000 
  86.700     23.867      0.000    -65.700    -60.000     32.630     65.706      0.000    -65.700      0.000     0.0000     0.0000 
  87.000     23.966      0.000    -65.700    -60.000     32.673     67.200      0.000    -65.700      0.000     0.0000     0.0000 
  87.300     24.040      0.000    -65.700    -60.000     32.696     71.956      0.000    -65.700      0.000     0.0000     0.0000 
  87.600     24.115      0.000    -65.700    -60.000     32.698     84.910      0.000    -65.700      0.000     0.0000     0.0000 
  87.900     24.190      0.000    -65.700    -60.000     32.680     99.544      0.000    -65.700      0.000     0.0000     0.0000 
  88.200     24.264      0.000    -65.700    -60.000     32.643    110.471      0.000    -65.700      0.000     0.0000     0.0000 
  88.500     24.339      0.000    -65.700    -60.000     32.586    128.753      0.000    -65.700      0.000     0.0000     0.0000 
  88.800     24.414      0.000    -65.700    -60.000     32.510    153.464      0.000    -65.700      0.000     0.0000     0.0000 
  89.100     24.489      0.000    -65.700    -60.000     32.415    166.128      0.000    -65.700      0.000     0.0000     0.0000 
  89.400     24.549      0.000    -65.700    -60.000     32.302    174.770      0.000    -65.700      0.000     0.0000     0.0000 
  89.700     24.603      0.000    -65.700    -60.000     32.171    194.555      0.000    -65.700      0.000     0.0000     0.0000 
  90.000     24.656      0.000    -65.700    -60.000     32.022    206.393      0.000    -65.700      0.000     0.0000     0.0000 
  90.300     24.710      0.000    -65.700    -60.000     31.857    200.418      0.000    -65.700      0.000     0.0000     0.0000 
  90.600     24.763      0.000    -65.700    -60.000     31.674    199.489      0.000    -65.700      0.000     0.0000     0.0000 
  90.900     24.816      0.000    -65.700    -60.000     31.476    203.282      0.000    -65.700      0.000     0.0000     0.0000 
  91.200     24.870      0.000    -65.700    -60.000     31.261    190.621      0.000    -65.700      0.000     0.0000     0.0000 
  91.500     24.917      0.000    -65.700    -60.000     31.032    170.220      0.000    -65.700      0.000     0.0000     0.0000 
  91.800     24.950      0.000    -65.700    -60.000     30.788    160.716      0.000    -65.700      0.000     0.0000     0.0000 
  92.100     24.983      0.000    -65.700    -60.000     30.530    147.275      0.000    -65.700      0.000     0.0000     0.0000 
  92.400     25.016      0.000    -65.700    -60.000     30.258    124.869      0.000    -65.700      0.000     0.0000     0.0000 
  92.700     25.050      0.000    -65.700    -60.000     29.974    108.748      0.000    -65.700      0.000     0.0000     0.0000 
  93.000     25.083      0.000    -65.700    -60.000     29.677     98.324      0.000    -65.700      0.000     0.0000     0.0000 
  93.300     25.116      0.000    -65.700    -60.000     29.368     85.719      0.000    -65.700      0.000     0.0000     0.0000 
  93.600     25.150      0.000    -65.700    -60.000     29.048     76.441      0.000    -65.700      0.000     0.0000     0.0000 
  93.900     25.165      0.000    -65.700    -60.000     28.718     73.405      0.000    -65.700      0.000     0.0000     0.0000 
  94.200     25.180      0.000    -65.700    -60.000     28.378     72.479      0.000    -65.700      0.000     0.0000     0.0000 
  94.500     25.195      0.000    -65.700    -60.000     28.028     76.403      0.000    -65.700      0.000     0.0000     0.0000 
  94.800     25.210      0.000    -65.700    -60.000     27.669     86.267      0.000    -65.700      0.000     0.0000     0.0000 
  95.100     25.225      0.000    -65.700    -60.000     27.302     94.137      0.000    -65.700      0.000     0.0000     0.0000 
  95.400     25.240      0.000    -65.700    -60.000     26.928    105.758      0.000    -65.700      0.000     0.0000     0.0000 
  95.700     25.255      0.000    -65.700    -60.000     26.546    126.621      0.000    -65.700      0.000     0.0000     0.0000 
  96.000     25.259      0.000    -65.700    -60.000     26.158    142.300      0.000    -65.700      0.000     0.0000     0.0000 
  96.300     25.258      0.000    -65.700    -60.000     25.764    150.896      0.000    -65.700      0.000     0.0000     0.0000 
  96.600     25.257      0.000    -65.700    -60.000     25.365    168.949      0.000    -65.700      0.000     0.0000     0.0000 
  96.900     25.256      0.000    -65.700    -60.000     24.961    187.734      0.000    -65.700      0.000     0.0000     0.0000 
  97.200     25.255      0.000    -65.700    -60.000     24.553    189.984      0.000    -65.700      0.000     0.0000     0.0000 
  97.500     25.255      0.000    -65.700    -60.000     24.141    190.540      0.000    -65.700      0.000     0.0000     0.0000 
  97.800     25.254      0.000    -65.700    -60.000     23.726    200.822      0.000    -65.700      0.000     0.0000     0.0000 
  98.100     25.248      0.000    -65.700    -60.000     23.309    198.096      0.000    -65.700      0.000     0.0000     0.0000 
  98.400     25.234      0.000    -65.700    -60.000     22.889    182.554      0.000    -65.700      0.000     0.0000     0.0000 
  98.700     25.220      0.000    -65.700    -60.000     22.468    175.772      0.000    -65.700      0.000     0.0000     0.0000 
  99.000     25.206      0.000    -65.700    -60.000     22.046    169.267      0.000    -65.700      0.000     0.0000     0.0000 
  99.300     25.192      0.000    -65.700    -60.000     21.624    149.803      0.000    -65.700      0.000     0.0000     0.0000 
  99.600     25.178      0.000    -65.700    -60.000     21.201    131.701      0.000    -65.700      0.000     0.0000     0.0000 
  99.900     25.164      0.000    -65.700    -60.000     20.779    121.858      0.000    -65.700      0.000     0.0000     0.0000 
 100.200     25.150      0.000    -65.700    -60.000     20.358    108.795      0.000    -65.700      0.000     0.0000     0.0000 
 100.500     25.126      0.000    -65.700    -60.000     19.938     93.472      0.000    -65.700      0.000     0.0000     0.0000 
 100.800     25.102      0.000    -65.700    -60.000     19.519     86.255      0.000    -65.700      0.000     0.0000     0.0000 
 101.100     25.078      0.000    -65.700    -60.000     19.103     81.339      0.000    -65.700      0.000     0.0000     0.0000 
 101.400     25.054      0.000    -65.700    -60.000     18.689     78.045      0.000    -65.700      0.000     0.0000     0.0000 
 101.700     25.030      0.000    -65.700    -60.000     18.278     81.472      0.000    -65.700      0.000     0.0000     0.0000 
 102.000     25.006      0.000    -65.700    -60.000     17.871     86.350      0.000    -65.700      0.000     0.0000     0.0000 
 102.300     24.982      0.000    -65.700    -60.000     17.468     91.939      0.000    -65.700      0.000     0.0000     0.0000 
 102.600     24.953      0.000    -65.700    -60.000     17.068    106.052      0.000    -65.700      0.000     0.0000     0.0000 
 102.900     24.922      0.000    -65.700    -60.000     16.673    121.636      0.000    -65.700      0.000     0.0000     0.0000 
 103.200     24.890      0.000    -65.700    -60.000     16.282    130.296      0.000    -65.700      0.000     0.0000     0.0000 
 103.500     24.859      0.000    -65.700    -60.000     15.896    143.995      0.000    -65.700      0.000     0.0000     0.0000 
 103.800     24.828      0.000    -65.700    -60.000     15.517    164.940      0.000    -65.700      0.000     0.0000     0.0000 
 104.100     24.797      0.000    -65.700    -60.000     15.142    173.620      0.000    -65.700      0.000     0.0000     0.0000 
 104.400     24.766      0.000    -65.700    -60.000     14.774    176.022      0.000    -65.700      0.000     0.0000     0.0000 
 104.700     24.733      0.000    -65.700    -60.000     14.411    188.907      0.000    -65.700      0.000     0.0000     0.0000 
 105.000     24.698      0.000    -65.700    -60.000     14.055    196.025      0.000    -65.700      0.000     0.0000     0.0000 
 105.300     24.662      0.000    -65.700    -60.000     13.706    186.748      0.000    -65.700      0.000     0.0000     0.0000 
 105.600     24.627      0.000    -65.700    -60.000     13.364    181.637      0.000    -65.700      0.000     0.0000     0.0000 
 105.900     24.592      0.000    -65.700    -60.000     13.029    182.126      0.000    -65.700      0.000     0.0000     0.0000 
 106.200     24.556      0.000    -65.700    -60.000     12.702    169.617      0.000    -65.700      0.000     0.0000     0.0000 
 106.500     24.521      0.000    -65.700    -60.000     12.382    150.924      0.000    -65.700      0.000     0.0000     0.0000 
 106.800     24.486      0.000    -65.700    -60.000     12.070    142.394      0.000    -65.700      0.000     0.0000     0.0000 
 107.100     24.449      0.000    -65.700    -60.000     11.765    131.324      0.000    -65.700      0.000     0.0000     0.0000 
 107.400     24.412      0.000    -65.700    -60.000     11.470    113.882      0.000    -65.700      0.000     0.0000     0.0000 
 107.700     24.375      0.000    -65.700    -60.000     11.183    102.859      0.000    -65.700      0.000     0.0000     0.0000 
 108.000     24.338      0.000    -65.700    -60.000     10.904     96.356      0.000    -65.700      0.000     0.0000     0.0000 
 108.300     24.301      0.000    -65.700    -60.000     10.635     88.197      0.000    -65.700      0.000     0.0000     0.0000 
 108.600     24.264      0.000    -65.700    -60.000     10.373     84.615      0.000    -65.700      0.000     0.0000     0.0000 
 108.900     24.227      0.000    -65.700    -60.000     10.122     86.126      0.000    -65.700      0.000     0.0000     0.0000 
 109.200     24.191      0.000    -65.700    -60.000      9.879     87.464      0.000    -65.700      0.000     0.0000     0.0000 
 109.500     24.155      0.000    -65.700    -60.000      9.645     93.653      0.000    -65.700      0.000     0.0000     0.0000 
 109.800     24.118      0.000    -65.700    -60.000      9.422    106.147      0.000    -65.700      0.000     0.0000     0.0000 
 110.100     24.082      0.000    -65.700    -60.000      9.208    114.110      0.000    -65.700      0.000     0.0000     0.0000 
 110.400     24.046      0.000    -65.700    -60.000      9.002    123.294      0.000    -65.700      0.000     0.0000     0.0000 
 110.700     24.009      0.000    -65.700    -60.000      8.807    142.016      0.000    -65.700      0.000     0.0000     0.0000 
 111.000     23.973      0.000    -65.700    -60.000      8.623    155.435      0.000    -65.700      0.000     0.0000     0.0000 
 111.300     23.938      0.000    -65.700    -60.000      8.448    159.423      0.000    -65.700      0.000     0.0000     0.0000 
 111.600     23.904      0.000    -65.700    -60.000      8.284    171.477      0.000    -65.700      0.000     0.0000     0.0000 
 111.900     23.869      0.000    -65.700    -60.000      8.129    185.517      0.000    -65.700      0.000     0.0000     0.0000 
 112.200     23.835      0.000    -65.700    -60.000      7.985    184.039      0.000    -65.700      0.000     0.0000     0.0000 
 112.500     23.801      0.000    -65.700    -60.000      7.852    179.783      0.000    -65.700      0.000     0.0000     0.0000 
 112.800     23.767      0.000    -65.700    -60.000      7.728    185.343      0.000    -65.700      0.000     0.0000     0.0000 
 113.100     23.733      0.000    -65.700    -60.000      7.615    180.630      0.000    -65.700      0.000     0.0000     0.0000 
 113.400     23.699      0.000    -65.700    -60.000      7.513    164.891      0.000    -65.700      0.000     0.0000     0.0000 
 113.700     23.669      0.000    -65.700    -60.000      7.421    157.354      0.000    -65.700      0.000     0.0000     0.0000 
 114.000     23.638      0.000    -65.700    -60.000      7.339    151.077      0.000    -65.700      0.000     0.0000     0.0000 
 114.300     23.607      0.000    -65.700    -60.000      7.270    134.667      0.000    -65.700      0.000     0.0000     0.0000 
 114.600     23.577      0.000    -65.700    -60.000      7.209    120.481      0.000    -65.700      0.000     0.0000     0.0000 
 114.900     23.546      0.000    -65.700    -60.000      7.159    113.694      0.000    -65.700      0.000     0.0000     0.0000 
 115.200     23.515      0.000    -65.700    -60.000      7.122    104.274      0.000    -65.700      0.000     0.0000     0.0000 
 115.500     23.485      0.000    -65.700    -60.000      7.094     94.305      0.000    -65.700      0.000     0.0000     0.0000 
 115.800     23.457      0.000    -65.700    -60.000      7.076     92.013      0.000    -65.700      0.000     0.0000     0.0000 
 116.100     23.430      0.000    -65.700    -60.000      7.071     90.252      0.000    -65.700      0.000     0.0000     0.0000 
 116.400     23.403      0.000    -65.700    -60.000      7.075     89.922      0.000    -65.700      0.000     0.0000     0.0000 
 116.700     23.376      0.000    -65.700    -60.000      7.089     97.026      0.000    -65.700      0.000     0.0000     0.0000 
 117.000     23.350      0.000    -65.700    -60.000      7.116    103.930      0.000    -65.700      0.000     0.0000     0.0000 
 117.300     23.323      0.000    -65.700    -60.000      7.151    108.984      0.000    -65.700      0.000     0.0000     0.0000 
 117.600     23.296      0.000    -65.700    -60.000      7.197    122.426      0.000    -65.700      0.000     0.0000     0.0000 
 117.900     23.271      0.000    -65.700    -60.000      7.254    137.496      0.000    -65.700      0.000     0.0000     0.0000 
 118.200     23.248      0.000    -65.700    -60.000      7.323    143.504      0.000    -65.700      0.000     0.0000     0.0000 
 118.500     23.225      0.000    -65.700    -60.000      7.400    152.546      0.000    -65.700      0.000     0.0000     0.0000 
 118.800     23.202      0.000    -65.700    -60.000      7.489    169.472      0.000    -65.700      0.000     0.0000     0.0000 
 119.100     23.179      0.000    -65.700    -60.000      7.587    174.715      0.000    -65.700      0.000     0.0000     0.0000 
 119.400     23.157      0.000    -65.700    -60.000      7.694    172.531      0.000    -65.700      0.000     0.0000     0.0000 
 119.700     23.134      0.000    -65.700    -60.000      7.814    180.228      0.000    -65.700      0.000     0.0000     0.0000 
 120.000     23.111      0.000    -65.700    -60.000      7.941    183.983      0.000    -65.700      0.000     0.0000     0.0000 
 120.300     23.092      0.000    -65.700    -60.000      8.078    173.062      0.000    -65.700      0.000     0.0000     0.0000 
 120.600     23.073      0.000    -65.700    -60.000      8.226    165.877      0.000    -65.700      0.000     0.0000     0.0000 
 120.900     23.053      0.000    -65.700    -60.000      8.382    164.705      0.000    -65.700      0.000     0.0000     0.0000 
 121.200     23.034      0.000    -65.700    -60.000      8.547    153.155      0.000    -65.700      0.000     0.0000     0.0000 
 121.500     23.015      0.000    -65.700    -60.000      8.721    136.921      0.000    -65.700      0.000     0.0000     0.0000 
 121.800     22.996      0.000    -65.700    -60.000      8.906    130.209      0.000    -65.700      0.000     0.0000     0.0000 
 122.100     22.976      0.000    -65.700    -60.000      9.097    121.602      0.000    -65.700      0.000     0.0000     0.0000 
 122.400     22.959      0.000    -65.700    -60.000      9.297    108.513      0.000    -65.700      0.000     0.0000     0.0000 
 122.700     22.942      0.000    -65.700    -60.000      9.507    102.118      0.000    -65.700      0.000     0.0000     0.0000 
 123.000     22.926      0.000    -65.700    -60.000      9.723     99.003      0.000    -65.700      0.000     0.0000     0.0000 
 123.300     22.909      0.000    -65.700    -60.000      9.947     94.066      0.000    -65.700      0.000     0.0000     0.0000 
 123.600     22.893      0.000    -65.700    -60.000     10.180     94.635      0.000    -65.700      0.000     0.0000     0.0000 
 123.900     22.876      0.000    -65.700    -60.000     10.419     99.459      0.000    -65.700      0.000     0.0000     0.0000 
 124.200     22.860      0.000    -65.700    -60.000     10.664    101.854      0.000    -65.700      0.000     0.0000     0.0000 
 124.500     22.844      0.000    -65.700    -60.000     10.918    108.596      0.000    -65.700      0.000     0.0000     0.0000 
 124.800     22.829      0.000    -65.700    -60.000     11.177    122.061      0.000    -65.700      0.000     0.0000     0.0000 
 125.100     22.814      0.000    -65.700    -60.000     11.442    129.232      0.000    -65.700      0.000     0.0000     0.0000 
 125.400     22.800      0.000    -65.700    -60.000     11.714    135.429      0.000    -65.700      0.000     0.0000     0.0000 
 125.700     22.785      0.000    -65.700    -60.000     11.990    151.226      0.000    -65.700      0.000     0.0000     0.0000 
 126.000     22.770      0.000    -65.700    -60.000     12.272    162.113      0.000    -65.700      0.000     0.0000     0.0000 
 126.300     22.755      0.000    -65.700    -60.000     12.560    162.299      0.000    -65.700      0.000     0.0000     0.0000 
 126.600     22.740      0.000    -65.700    -60.000     12.851    169.438      0.000    -65.700      0.000     0.0000     0.0000 
 126.900     22.726      0.000    -65.700    -60.000     13.146    179.591      0.000    -65.700      0.000     0.0000     0.0000 
 127.200     22.712      0.000    -65.700    -60.000     13.446    175.630      0.000    -65.700      0.000     0.0000     0.0000 
 127.500     22.698      0.000    -65.700    -60.000     13.749    168.483      0.000    -65.700      0.000     0.0000     0.0000 
 127.800     22.683      0.000    -65.700    -60.000     14.055    171.055      0.000    -65.700      0.000     0.0000     0.0000 
 128.100     22.669      0.000    -65.700    -60.000     14.365    165.486      0.000    -65.700      0.000     0.0000     0.0000 
 128.400     22.655      0.000    -65.700    -60.000     14.676    150.626      0.000    -65.700      0.000     0.0000     0.0000 
 128.700     22.641      0.000    -65.700    -60.000     14.989    143.613      0.000    -65.700      0.000     0.0000     0.0000 
 129.000     22.626      0.000    -65.700    -60.000     15.305    138.292      0.000    -65.700      0.000     0.0000     0.0000 
 129.300     22.611      0.000    -65.700    -60.000     15.621    124.877      0.000    -65.700      0.000     0.0000     0.0000 
 129.600     22.596      0.000    -65.700    -60.000     15.938    114.536      0.000    -65.700      0.000     0.0000     0.0000 
 129.900     22.581      0.000    -65.700    -60.000     16.257    110.773      0.000    -65.700      0.000     0.0000     0.0000 
 130.200     22.566      0.000    -65.700    -60.000     16.575    104.314      0.000    -65.700      0.000     0.0000     0.0000 
 130.500     22.551      0.000    -65.700    -60.000     16.893     98.482      0.000    -65.700      0.000     0.0000     0.0000 
 130.800     22.536      0.000    -65.700    -60.000     17.212    100.110      0.000    -65.700      0.000     0.0000     0.0000 
 131.100     22.520      0.000    -65.700    -60.000     17.529    100.521      0.000    -65.700      0.000     0.0000     0.0000 
 131.400     22.503      0.000    -65.700    -60.000     17.844    101.692      0.000    -65.700      0.000     0.0000     0.0000 
 131.700     22.486      0.000    -65.700    -60.000     18.158    110.841      0.000    -65.700      0.000     0.0000     0.0000 
 132.000     22.469      0.000    -65.700    -60.000     18.470    118.639      0.000    -65.700      0.000     0.0000     0.0000 
 132.300     22.451      0.000    -65.700    -60.000     18.779    122.348      0.000    -65.700      0.000     0.0000     0.0000 
 132.600     22.434      0.000    -65.700    -60.000     19.086    134.051      0.000    -65.700      0.000     0.0000     0.0000 
 132.900     22.417      0.000    -65.700    -60.000     19.390    147.759      0.000    -65.700      0.000     0.0000     0.0000 
 133.200     22.400      0.000    -65.700    -60.000     19.690    151.186      0.000    -65.700      0.000     0.0000     0.0000 
 133.500     22.382      0.000    -65.700    -60.000     19.986    156.069      0.000    -65.700      0.000     0.0000     0.0000 
 133.800     22.365      0.000    -65.700    -60.000     20.279    169.286      0.000    -65.700      0.000     0.0000     0.0000 
 134.100     22.345      0.000    -65.700    -60.000     20.567    171.791      0.000    -65.700      0.000     0.0000     0.0000 
 134.400     22.324      0.000    -65.700    -60.000     20.850    166.472      0.000    -65.700      0.000     0.0000     0.0000 
 134.700     22.303      0.000    -65.700    -60.000     21.128    170.510      0.000    -65.700      0.000     0.0000     0.0000 
 135.000     22.281      0.000    -65.700    -60.000     21.401    172.038      0.000    -65.700      0.000     0.0000     0.0000 
 135.300     22.260      0.000    -65.700    -60.000     21.667    160.634      0.000    -65.700      0.000     0.0000     0.0000 
 135.600     22.238      0.000    -65.700    -60.000     21.928    152.848      0.000    -65.700      0.000     0.0000     0.0000 
 135.900     22.217      0.000    -65.700    -60.000     22.182    151.177      0.000    -65.700      0.000     0.0000     0.0000 
 136.200     22.196      0.000    -65.700    -60.000     22.430    141.031      0.000    -65.700      0.000     0.0000     0.0000 
 136.500     22.174      0.000    -65.700    -60.000     22.671    127.573      0.000    -65.700      0.000     0.0000     0.0000 
 136.800     22.153      0.000    -65.700    -60.000     22.905    123.113      0.000    -65.700      0.000     0.0000     0.0000 
 137.100     22.126      0.000    -65.700    -60.000     23.131    116.838      0.000    -65.700      0.000     0.0000     0.0000 
 137.400     22.100      0.000    -65.700    -60.000     23.350    107.338      0.000    -65.700      0.000     0.0000     0.0000 
 137.700     22.073      0.000    -65.700    -60.000     23.561    104.869      0.000    -65.700      0.000     0.0000     0.0000 
 138.000     22.046      0.000    -65.700    -60.000     23.763    104.488      0.000    -65.700      0.000     0.0000     0.0000 
 138.300     22.020      0.000    -65.700    -60.000     23.958    101.634      0.000    -65.700      0.000     0.0000     0.0000 
 138.600     21.993      0.000    -65.700    -60.000     24.144    104.887      0.000    -65.700      0.000     0.0000     0.0000 
 138.900     21.966      0.000    -65.700    -60.000     24.322    111.857      0.000    -65.700      0.000     0.0000     0.0000 
 139.200     21.940      0.000    -65.700    -60.000     24.491    114.409      0.000    -65.700      0.000     0.0000     0.0000 
 139.500     21.913      0.000    -65.700    -60.000     24.651    120.536      0.000    -65.700      0.000     0.0000     0.0000 
 139.800     21.885      0.000    -65.700    -60.000     24.801    133.804      0.000    -65.700      0.000     0.0000     0.0000 
 140.100     21.852      0.000    -65.700    -60.000     24.943    139.710      0.000    -65.700      0.000     0.0000     0.0000 
 140.400     21.820      0.000    -65.700    -60.000     25.076    142.915      0.000    -65.700      0.000     0.0000     0.0000 
 140.700     21.787      0.000    -65.700    -60.000     25.198    155.638      0.000    -65.700      0.000     0.0000     0.0000 
 141.000     21.755      0.000    -65.700    -60.000     25.312    164.102      0.000    -65.700      0.000     0.0000     0.0000 
 141.300     21.722      0.000    -65.700    -60.000     25.416    161.374      0.000    -65.700      0.000     0.0000     0.0000 
 141.600     21.690      0.000    -65.700    -60.000     25.510    164.758      0.000    -65.700      0.000     0.0000     0.0000 
 141.900     21.657      0.000    -65.700    -60.000     25.595    171.936      0.000    -65.700      0.000     0.0000     0.0000 
 142.200     21.625      0.000    -65.700    -60.000     25.670    166.494      0.000    -65.700      0.000     0.0000     0.0000 
 142.500     21.592      0.000    -65.700    -60.000     25.736    157.898      0.000    -65.700      0.000     0.0000     0.0000 
 142.800     21.556      0.000    -65.700    -60.000     25.791    158.822      0.000    -65.700      0.000     0.0000     0.0000 
 143.100     21.518      0.000    -65.700    -60.000     25.837    153.183      0.000    -65.700      0.000     0.0000     0.0000 
 143.400     21.480      0.000    -65.700    -60.000     25.873    139.821      0.000    -65.700      0.000     0.0000     0.0000 
 143.700     21.441      0.000    -65.700    -60.000     25.900    134.119      0.000    -65.700      0.000     0.0000     0.0000 
 144.000     21.403      0.000    -65.700    -60.000     25.917    130.149      0.000    -65.700      0.000     0.0000     0.0000 
 144.300     21.365      0.000    -65.700    -60.000     25.924    119.443      0.000    -65.700      0.000     0.0000     0.0000 
 144.600     21.327      0.000    -65.700    -60.000     25.922    112.586      0.000    -65.700      0.000     0.0000     0.0000 
 144.900     21.289      0.000    -65.700    -60.000     25.910    111.574      0.000    -65.700      0.000     0.0000     0.0000 
 145.200     21.250      0.000    -65.700    -60.000     25.889    107.352      0.000    -65.700      0.000     0.0000     0.0000 
 145.500     21.212      0.000    -65.700    -60.000     25.858    104.453      0.000    -65.700      0.000     0.0000     0.0000 
 145.800     21.169      0.000    -65.700    -60.000     25.818    108.954      0.000    -65.700      0.000     0.0000     0.0000 
 146.100     21.126      0.000    -65.700    -60.000     25.769    110.676      0.000    -65.700      0.000     0.0000     0.0000 
 146.400     21.082      0.000    -65.700    -60.000     25.711    112.234      0.000    -65.700      0.000     0.0000     0.0000 
 146.700     21.039      0.000    -65.700    -60.000     25.645    122.153      0.000    -65.700      0.000     0.0000     0.0000 
 147.000     20.996      0.000    -65.700    -60.000     25.569    130.022      0.000    -65.700      0.000     0.0000     0.0000 
 147.300     20.953      0.000    -65.700    -60.000     25.485    132.016      0.000    -65.700      0.000     0.0000     0.0000 
 147.600     20.909      0.000    -65.700    -60.000     25.392    141.502      0.000    -65.700      0.000     0.0000     0.0000 
 147.900     20.866      0.000    -65.700    -60.000     25.291    153.468      0.000    -65.700      0.000     0.0000     0.0000 
 148.200     20.823      0.000    -65.700    -60.000     25.182    154.625      0.000    -65.700      0.000     0.0000     0.0000 
 148.500     20.778      0.000    -65.700    -60.000     25.064    156.086      0.000    -65.700      0.000     0.0000     0.0000 
 148.800     20.731      0.000    -65.700    -60.000     24.939    166.168      0.000    -65.700      0.000     0.0000     0.0000 
 149.100     20.684      0.000    -65.700    -60.000     24.807    166.640      0.000    -65.700      0.000     0.0000     0.0000 
 149.400     20.637      0.000    -65.700    -60.000     24.667    159.380      0.000    -65.700      0.000     0.0000     0.0000 
 149.700     20.590      0.000    -65.700    -60.000     24.519    161.049      0.000    -65.700      0.000     0.0000     0.0000 
 150.000     20.543      0.000    -65.700    -60.000     24.365    161.267      0.000    -65.700      0.000     0.0000     0.0000 
 150.300     20.496      0.000    -65.700    -60.000     24.204    150.158      0.000    -65.700      0.000     0.0000     0.0000 
 150.600     20.449      0.000    -65.700    -60.000     24.036    142.761      0.000    -65.700      0.000     0.0000     0.0000 
 150.900     20.402      0.000    -65.700    -60.000     23.862    141.377      0.000    -65.700      0.000     0.0000     0.0000 
 151.200     20.355      0.000    -65.700    -60.000     23.681    132.802      0.000    -65.700      0.000     0.0000     0.0000 
 151.500     20.306      0.000    -65.700    -60.000     23.495    122.092      0.000    -65.700      0.000     0.0000     0.0000 
 151.800     20.257      0.000    -65.700    -60.000     23.303    119.981      0.000    -65.700      0.000     0.0000     0.0000 
 152.100     20.207      0.000    -65.700    -60.000     23.106    115.746      0.000    -65.700      0.000     0.0000     0.0000 
 152.400     20.158      0.000    -65.700    -60.000     22.903    109.001      0.000    -65.700      0.000     0.0000     0.0000 
